Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/ICBM Attack.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/ICBM%20Attack.bin,4096,d3fcbd6eeca09a435b64daa5390f1d0d,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/Sneaky Snake.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/Sneaky%20Snake.bin,4096,de0f442cab852ab90bc9fbd47b914368,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/Conan the Barbarian.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/Conan%20the%20Barbarian.bin,8192,c4e37cbb75848f48808352bf9a1dff80,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/280 ZZZAP + Dodgem.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/280%20ZZZAP%20%2B%20Dodgem.bin,2048,095d466bbbd595ff004379a8bfad4a9c,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/BioRhythm.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/BioRhythm.bin,4096,802f8321f3e06b113bf70f013f1a3894,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/Space Fortress.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/Space%20Fortress.bin,4096,f1dfb3bcafcae67cc42eb328ec445491,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/Blast Droids.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/Blast%20Droids.bin,4096,8a0ff74bf056414e8e0918a7c1595d79,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/Astro Battle.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/Astro%20Battle.bin,4096,5147f3d59756b1143ab902bc468cd124,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/Galaxian.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/Galaxian.bin,4096,7efc92b2988ec3e00647af740550e3a5,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/Pirate's Chase.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/Pirate%27s%20Chase.bin,4096,d77b87199cf1c791449692474f8eb20d,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/1 - Games/Galactic Invasion.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/1%20-%20Games/Galactic%20Invasion.bin,4096,43844cb89a92e968e38fc53f12f96c07,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/3 - Jukebox/Yesterday.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/3%20-%20Jukebox/Yesterday.bin,2048,dbd7f17ffad0fede44ec9e8b979d236e,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/3 - Jukebox/Astrocade Songs.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/3%20-%20Jukebox/Astrocade%20Songs.bin,4096,b43a90c9b9f5c9fdeab124b7885016b4,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/3 - Jukebox/Paperback Writer.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/3%20-%20Jukebox/Paperback%20Writer.bin,4096,6df59fc67015348f1ec55f246ddee557,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/3 - Jukebox/She Loves You.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/3%20-%20Jukebox/She%20Loves%20You.bin,4096,70878d9029af37f9987e8d26b4d3efac,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/3 - Jukebox/Let It Be.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/3%20-%20Jukebox/Let%20It%20Be.bin,4096,25eb00cba80599b4d62327c5cfc533e6,Astrocade,,Bally Astrocade
"games/Astrocade/OSGDB - Bally Astrocade/3 - Jukebox/Hard Day's Night, A.bin",https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/3%20-%20Jukebox/Hard%20Day%27s%20Night%2C%20A.bin,2048,c36a3392623e3464ea02180a5de0ad74,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/3 - Jukebox/I Feel Fine.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/3%20-%20Jukebox/I%20Feel%20Fine.bin,4096,b6967796dd43d9365b1f80e919b2b4fc,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/3 - Jukebox/Can't Buy Me Love.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/3%20-%20Jukebox/Can%27t%20Buy%20Me%20Love.bin,8192,d845309f42180645d571abacb067eb0b,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/3 - Jukebox/Eight Days a Week.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/3%20-%20Jukebox/Eight%20Days%20a%20Week.bin,4096,27c7769a4fccdfb9b5040585705ec159,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Chicken.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Chicken.bin,4096,cae0640a8fcc0c7addb54de2b4449da2,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Road Toad.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Road%20Toad.bin,8192,be926821d78151fe0cdc68f1b1d77ac7,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Tests.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Tests.bin,4096,6dc4452e79c859289b6452bc594c8d4d,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Missile Attack.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Missile%20Attack.bin,4096,8e2bc9b1e8a68e5f895c720bf5517b73,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Flying Ace + Monkey Jump + Gong the Kong.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Flying%20Ace%20%2B%20Monkey%20Jump%20%2B%20Gong%20the%20Kong.bin,8192,04fd60e2f07f5e315a5e4676dd7faed9,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Great American Jigsaw + QB-2B.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Great%20American%20Jigsaw%20%2B%20QB-2B.bin,8192,2e656979f2750df025825744328dbd3c,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/No-Die!.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/No-Die%21.bin,8192,ea8b7815e6f342fe9ff91c2ed96e7ee6,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Super Slope.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Super%20Slope.bin,4096,6f3aa8deb95eedd03aedcc1ce8bdeda3,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Outpost 19.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Outpost%2019.bin,8192,86397409d77cce8070bb7802c55ee34a,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Simon + Putt-Putt Golf.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Simon%20%2B%20Putt-Putt%20Golf.bin,8192,b341c67e861b5c758558630face853d0,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Sloshed!.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Sloshed%21.bin,8192,57091589e960c0f33ce5c37951d24006,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Stweek.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Stweek.bin,2048,1de6fee753cb9b4820678366e0d309b0,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Old Bent Nose + Yahtzee.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Old%20Bent%20Nose%20%2B%20Yahtzee.bin,8192,143e1443909516702544e95962b5b157,Astrocade,,Bally Astrocade
"games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Gate Escape, The.bin",https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Gate%20Escape%2C%20The.bin,8192,f34b964ab5b950993fd287d8401c08d0,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Connect 4 + Simon.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Connect%204%20%2B%20Simon.bin,8192,a92c1103c38307129bef78b989f6755b,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Crazy Climber.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Crazy%20Climber.bin,8187,9f02cb1b2072791019bcd83e82abd7d4,Astrocade,,Bally Astrocade
games/Astrocade/OSGDB - Bally Astrocade/2 - Homebrew/Yahtzee + Golddigger.bin,https://archive.org/download/osgdb/Astrocade/OSGDB%20-%20Bally%20Astrocade/2%20-%20Homebrew/Yahtzee%20%2B%20Golddigger.bin,8192,3321ef83845e95ae7db02b8d02f33bac,Astrocade,,Bally Astrocade
games/Casio_PV-1000/OSGDB - Casio PV-1000/Fighting Bug.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Fighting%20Bug.bin,8192,99e9e3d677065325cb2b2030d82a4c8b,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Turpin.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Turpin.bin,8192,8fc81baf228ca5e0f353f0b3ad71d65b,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Tutankham.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Tutankham.bin,8192,f08be1209a255922d219ec4aad109703,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Excite Mahjong.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Excite%20Mahjong.bin,16384,b0ef3b9523fb276772fa4433136bc5db,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Naughty Boy.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Naughty%20Boy.bin,8192,ef6bfd54a18e51370e1aa9a330b66e13,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Warp & Warp.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Warp%20%26%20Warp.bin,8192,4ab8e4be4c3d48a2c92ecd36beb4d767,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Pachinko-UFO.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Pachinko-UFO.bin,16384,aefafc42cabc5c6ee40defe9ec09b488,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Super Cobra.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Super%20Cobra.bin,8192,01e70f498b2e104b4714434014943e1a,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Space Panic.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Space%20Panic.bin,8192,156faed893080aed343d760ad7b8a7ce,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Pooyan.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Pooyan.bin,8192,e43b200c31cec2dd1ebe3331c4bd2bf3,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Amidar.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Amidar.bin,8192,ee4e2d5b4617c3bf9f11016e1fe1c94e,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Dirty Chameleon.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Dirty%20Chameleon.bin,8192,c1250dc9300411c2aa5b6017f07e3176,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-1000/OSGDB - Casio PV-1000/Dig Dug.bin,https://archive.org/download/osgdb/Casio_PV-1000/OSGDB%20-%20Casio%20PV-1000/Dig%20Dug.bin,16384,4e2b1c14dca34084a7612d794642a12a,Casio_PV-1000,,Casio PV-1000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Battlot.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Battlot.rom,16384,b80a760d5af90cae7f2bd9e1d1641a11,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Cacorm.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Cacorm.rom,16384,52a1c7579a69536180781235256c5503,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Hopman.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Hopman.rom,16384,8b65373c511d40bba260b6189a175d4c,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Pachinko - UFO.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Pachinko%20-%20UFO.bin,16384,29ed7d00bf6bb7e4828844f565ec78a7,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Ski Command.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Ski%20Command.bin,16384,2bc5dabbaa7648027eb0956c66cfc735,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/AntiAir.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/AntiAir.rom,8192,a2edd4dda02b90b5c1a78a3e270e091a,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Mr Packn.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Mr%20Packn.bin,8192,8ba47557fd18f93f5cf2b37b2e07b009,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Neuras.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Neuras.rom,16384,9546cb6aeb9868db516cb997a1053650,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Cavit.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Cavit.rom,16384,e7e7c90dde93133914d0e1b886eeeffd,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Bootskell.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Bootskell.rom,16384,e8967f78272daf247224967c1b7f39e9,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Cracky.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Cracky.rom,8192,b7889f91b8f7f9d348c89d40b2cdf122,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Super Cobra.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Super%20Cobra.bin,8192,3e6703179a49aa08f9eae411cca68e6c,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Excite Mahjong 2.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Excite%20Mahjong%202.bin,16384,6a58daae27119d0b513270dd3cef9c87,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Front Line.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Front%20Line.bin,8192,756f92a2550b316a9975bcc4b92a5f5a,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Cross Chase.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Cross%20Chase.bin,16384,60da29f886584012f474dfc817a986f8,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Ascend.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Ascend.rom,16384,97027a2911df8990043ad021ab317947,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Lift.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Lift.rom,8192,f080f4f89cf4e8b1b7038f5ac026eed5,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Pooyan.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Pooyan.bin,16384,3e0353bd6263b1c924fdafdf15fee1b5,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Mazy.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Mazy.rom,8192,22fb266ccd9ff422d08c54f2a5210e1d,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Osotos.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Osotos.rom,16384,746cf6866e30eef1f5f4e27197fdd04f,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Exciting Jockey.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Exciting%20Jockey.bin,16384,e0197c3bd379134a9cd36acb297e8eeb,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Roc'n Rope.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Roc%27n%20Rope.bin,8192,86ad382800d85886909e7f3c045f9e13,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Ruptus.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Ruptus.rom,16384,df366eff37e7a4adbff609b5594a27e2,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Yewdow.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Yewdow.rom,16384,be1f61b2ae229f510cc653981c987099,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Galaga.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Galaga.bin,8192,f4caacf3705cd7986c249dbef7863f80,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Real Number Basic.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Real%20Number%20Basic.bin,16384,db62d601d56b014f9eece3f274f64ec7,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Guntus.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Guntus.rom,16384,6dfd68088babbab880ddf1973d5e0c4c,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Rakugaki Special.bin,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Rakugaki%20Special.bin,16384,b8f820e711d9a06c46d118aba2d3756e,Casio_PV-2000,,Casio PV-2000
games/Casio_PV-2000/OSGDB - Casio PV-2000/Aerial.rom,https://archive.org/download/osgdb/Casio_PV-2000/OSGDB%20-%20Casio%20PV-2000/Aerial.rom,16384,88c394be9048e10e9e07c765ce45142b,Casio_PV-2000,,Casio PV-2000
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/06 Math Quiz I - Addition + Subtraction.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/06%20Math%20Quiz%20I%20-%20Addition%20%2B%20Subtraction.bin,2048,a8e6103fcae4d0f9e14d9edcfc3fc493,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/21 Bowling.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/21%20Bowling.bin,2048,25e231e7a464a32b4715bfb47af89240,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/11 Backgammon + Acey-Deucey {=2P}.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/11%20Backgammon%20%2B%20Acey-Deucey%20%7B%3D2P%7D.bin,2048,d89b48ae8c906488caac2b2ae1d63d88,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/23 Galactic Space Wars + Lunar Lander.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/23%20Galactic%20Space%20Wars%20%2B%20Lunar%20Lander.bin,2048,9e0711b140e22729687db1e1354980ab,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/24 Pro Football {=2P}.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/24%20Pro%20Football%20%7B%3D2P%7D.bin,4096,9a894d745356a050f95410983c3bc54a,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/15 Memory Match 1 + Memory Match 2.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/15%20Memory%20Match%201%20%2B%20Memory%20Match%202.bin,2048,2b3ca549e27579e4519a765fd8f52d0f,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/20 Chess (Schach) (E).bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/20%20Chess%20%28Schach%29%20%28E%29.bin,6144,5568205f926333914dedc8ef8bf16af2,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/09 Drag Strip.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/09%20Drag%20Strip.bin,2048,f80af74b09d058b90e719bb7dfbdd50e,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/00 Hockey + Tennis [built-in] {=2P}.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/00%20Hockey%20%2B%20Tennis%20%5Bbuilt-in%5D%20%7B%3D2P%7D.bin,2048,0a723f631ca45ad290e9f3aeba8ddb6f,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/04 Spitfire.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/04%20Spitfire.bin,2048,1b409fe1154584f4d1ab76b344a73d99,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/19 Checkers.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/19%20Checkers.bin,2048,35d61d40ef7ec337cba092aabac74dbd,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/10 Maze + Variations.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/10%20Maze%20%2B%20Variations.bin,2048,6565df74539476d66fd78de1bac0259c,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/12 Baseball {=2P}.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/12%20Baseball%20%7B%3D2P%7D.bin,2048,4fa83f734c139963aa02bdbb7a52e500,ChannelF,,Fairchild Channel F
games/ChannelF/OSGDB - Fairchild Channel F/1 - Official Releases/18 Hangman.bin,https://archive.org/download/osgdb/ChannelF/OSGDB%20-%20Fairchild%20Channel%20F/1%20-%20Official%20Releases/18%20Hangman.bin,3072,0124cd0b61df5502aabd59029ccb6d5a,ChannelF,,Fairchild Channel F
